timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687844104321;0.46575927734375;1687844104321;1273;1687844104322;1341;1687844104322;2670
1687844104323;0.47296142578125;1687844104323;1243;1687844104324;1398;1687844104324;2678
1687844104324;0.435943603515625;1687844104324;1212;1687844104325;1088;1687844104325;2703
1687844104326;0.435943603515625;1687844104326;1182;1687844104327;1241;1687844104327;2659
1687844104328;0.435943603515625;1687844104328;1151;1687844104328;1151;1687844104328;2728
1687844104329;0.44677734375;1687844104329;1151;1687844104330;1387;1687844104330;2701
1687844104331;0.426300048828125;1687844104331;1120;1687844104332;1140;1687844104332;2670
1687844104333;0.427520751953125;1687844104333;1090;1687844104334;1033;1687844104334;2695
1687844104335;0.4022216796875;1687844104335;1059;1687844104336;1041;1687844104336;2647
1687844104337;0.39117431640625;1687844104337;1028;1687844104338;1100;1687844104338;2665
1687844104339;0.398162841796875;1687844104339;998;1687844104340;1150;1687844104340;2716
1687844104341;0.365692138671875;1687844104341;967;1687844104342;782;1687844104342;2699
1687844104343;0.385772705078125;1687844104343;936;1687844104343;699;1687844104343;2674
1687844104344;0.374847412109375;1687844104344;905;1687844104345;1074;1687844104345;2682
1687844104346;0.374847412109375;1687844104346;874;1687844104347;1135;1687844104347;2726
1687844104348;0.3565673828125;1687844104348;843;1687844104349;857;1687844104349;2716
1687844104349;0.3565673828125;1687844104349;812;1687844104350;1013;1687844104350;2718
1687844104351;0.35943603515625;1687844104351;812;1687844104352;640;1687844104352;2737
1687844104353;0.35498046875;1687844104353;781;1687844104353;793;1687844104353;2709
1687844104354;0.3433837890625;1687844104354;750;1687844104355;607;1687844104355;2695
1687844104356;0.3236083984375;1687844104356;719;1687844104357;1025;1687844104357;2705
1687844104358;0.3236083984375;1687844104358;688;1687844104359;750;1687844104359;2745
1687844104360;0.31549072265625;1687844104360;657;1687844104360;649;1687844104360;2701
1687844104361;0.317626953125;1687844104361;657;1687844104362;487;1687844104362;2707
1687844104363;0.283172607421875;1687844104363;626;1687844104364;456;1687844104364;2720
1687844104365;0.292449951171875;1687844104365;595;1687844104365;725;1687844104365;2714
1687844104366;0.293731689453125;1687844104366;563;1687844104367;572;1687844104367;2684
1687844104368;0.272430419921875;1687844104368;532;1687844104369;600;1687844104369;2676
1687844104370;0.272430419921875;1687844104370;501;1687844104371;609;1687844104371;2732
1687844104372;0.272430419921875;1687844104372;470;1687844104373;404;1687844104373;2709
1687844104373;0.288909912109375;1687844104373;470;1687844104374;516;1687844104374;2701
1687844104375;0.26470947265625;1687844104375;438;1687844104376;758;1687844104376;2741
1687844104377;0.25640869140625;1687844104377;407;1687844104377;540;1687844104377;2728
1687844104378;0.24395751953125;1687844104378;376;1687844104379;514;1687844104379;2714
1687844104380;0.24395751953125;1687844104380;344;1687844104381;255;1687844104381;2737
1687844104381;0.2423095703125;1687844104381;313;1687844104383;409;1687844104383;2726
1687844104384;0.2286376953125;1687844104384;282;1687844104385;204;1687844104385;2701
1687844104386;0.2076416015625;1687844104386;250;1687844104387;293;1687844104387;2693
1687844104387;0.219390869140625;1687844104387;219;1687844104388;347;1687844104388;2684
1687844104389;0.20025634765625;1687844104389;188;1687844104390;324;1687844104390;2722
1687844104391;0.20172119140625;1687844104391;188;1687844104392;-20;1687844104392;2732
1687844104393;0.20172119140625;1687844104393;156;1687844104394;260;1687844104394;2737
1687844104395;0.192291259765625;1687844104395;125;1687844104396;420;1687844104396;2703
1687844104397;0.183258056640625;1687844104397;93;1687844104398;287;1687844104398;2753
1687844104398;0.1688232421875;1687844104398;62;1687844104399;308;1687844104399;2732
1687844104400;0.15057373046875;1687844104400;30;1687844104401;-134;1687844104401;2716
1687844104403;0.145355224609375;1687844104403;0;1687844104404;-166;1687844104404;2732
1687844104406;0.131011962890625;1687844104406;-63;1687844104407;-30;1687844104407;2714
1687844104408;0.131011962890625;1687844104408;-94;1687844104409;157;1687844104409;2724
1687844104409;0.132354736328125;1687844104409;-94;1687844104410;9;1687844104410;2686
1687844104411;0.1148681640625;1687844104411;-126;1687844104412;-123;1687844104412;2714
1687844104413;0.110565185546875;1687844104413;-157;1687844104413;-143;1687844104413;2716
1687844104414;0.096649169921875;1687844104414;-188;1687844104415;200;1687844104415;2695
1687844104416;0.096649169921875;1687844104416;-220;1687844104417;-6;1687844104417;2705
1687844104417;0.096649169921875;1687844104417;-220;1687844104418;-46;1687844104418;2705
1687844104419;0.09259033203125;1687844104419;-251;1687844104420;-263;1687844104420;2693
1687844104421;0.085052490234375;1687844104421;-283;1687844104421;-334;1687844104421;2705
1687844104422;0.04833984375;1687844104422;-314;1687844104423;-43;1687844104423;2712
1687844104424;0.04833984375;1687844104424;-345;1687844104425;-333;1687844104425;2724
1687844104425;0.06146240234375;1687844104425;-377;1687844104426;-1;1687844104426;2724
1687844104427;0.03765869140625;1687844104427;-377;1687844104428;-197;1687844104428;2724
1687844104429;0.034942626953125;1687844104429;-408;1687844104430;-583;1687844104430;2691
1687844104430;0.034881591796875;1687844104430;-439;1687844104431;-336;1687844104431;2686
1687844104432;0.032806396484375;1687844104432;-471;1687844104433;-153;1687844104433;2695
1687844104434;0.026641845703125;1687844104434;-502;1687844104435;-284;1687844104435;2699
1687844104436;0.026641845703125;1687844104436;-533;1687844104437;-466;1687844104437;2755
1687844104438;0.018280029296875;1687844104438;-564;1687844104439;-269;1687844104439;2709
1687844104440;0.018280029296875;1687844104440;-595;1687844104441;-576;1687844104441;2682
1687844104441;0.02337646484375;1687844104441;-595;1687844104442;-498;1687844104442;2699
1687844104443;0.002899169921875;1687844104443;-627;1687844104444;-622;1687844104444;2678
1687844104445;-0.0206298828125;1687844104445;-658;1687844104446;-515;1687844104446;2716
1687844104447;-0.01416015625;1687844104447;-689;1687844104447;-563;1687844104447;2647
1687844104448;-0.044525146484375;1687844104448;-720;1687844104449;-886;1687844104449;2674
1687844104450;-0.044525146484375;1687844104450;-751;1687844104451;-960;1687844104451;2684
1687844104452;-0.04644775390625;1687844104452;-782;1687844104452;-591;1687844104452;2689
1687844104453;-0.0506591796875;1687844104453;-782;1687844104454;-722;1687844104454;2674
1687844104455;-0.05072021484375;1687844104455;-813;1687844104456;-702;1687844104456;2730
1687844104456;-0.057373046875;1687844104456;-844;1687844104457;-778;1687844104457;2689
1687844104458;-0.0740966796875;1687844104458;-875;1687844104459;-983;1687844104459;2647
1687844104460;-0.0740966796875;1687844104460;-906;1687844104460;-696;1687844104460;2722
1687844104461;-0.0740966796875;1687844104461;-906;1687844104462;-707;1687844104462;2678
1687844104463;-0.0675048828125;1687844104463;-937;1687844104464;-621;1687844104464;2695
1687844104465;-0.08563232421875;1687844104465;-968;1687844104466;-937;1687844104466;2645
1687844104467;-0.089111328125;1687844104467;-999;1687844104468;-1412;1687844104468;2655
1687844104469;-0.093902587890625;1687844104469;-1029;1687844104470;-1046;1687844104470;2651
1687844104470;-0.10986328125;1687844104470;-1060;1687844104471;-911;1687844104471;2645
1687844104472;-0.10986328125;1687844104472;-1091;1687844104473;-977;1687844104473;2659
1687844104473;-0.11419677734375;1687844104473;-1121;1687844104474;-1231;1687844104474;2680
1687844104475;-0.1195068359375;1687844104475;-1121;1687844104476;-894;1687844104476;2661
1687844104477;-0.116485595703125;1687844104477;-1152;1687844104478;-1027;1687844104478;2638
1687844104479;-0.127655029296875;1687844104479;-1182;1687844104480;-1093;1687844104480;2665
1687844104481;-0.14520263671875;1687844104481;-1213;1687844104482;-1063;1687844104482;2691
1687844104483;-0.14520263671875;1687844104483;-1243;1687844104483;-1062;1687844104483;2693
1687844104484;-0.144744873046875;1687844104484;-1274;1687844104485;-962;1687844104485;2651
1687844104486;-0.151275634765625;1687844104486;-1304;1687844104487;-948;1687844104487;2657
1687844104488;-0.151275634765625;1687844104488;-1334;1687844104489;-1092;1687844104489;2668
1687844104490;-0.183197021484375;1687844104490;-1365;1687844104490;-1416;1687844104490;2668
1687844104491;-0.168914794921875;1687844104491;-1395;1687844104492;-1166;1687844104492;2659
1687844104493;-0.186431884765625;1687844104493;-1425;1687844104494;-1245;1687844104494;2632
1687844104495;-0.203887939453125;1687844104495;-1425;1687844104496;-1445;1687844104496;2640
1687844104498;-0.20147705078125;1687844104498;-1485;1687844104499;-1163;1687844104499;2672
1687844104502;-0.21697998046875;1687844104502;-1545;1687844104503;-1212;1687844104503;2682
1687844104503;-0.230865478515625;1687844104503;-1575;1687844104504;-1479;1687844104504;2665
1687844104505;-0.205108642578125;1687844104505;-1575;1687844104506;-1279;1687844104506;2640
1687844104507;-0.205108642578125;1687844104507;-1605;1687844104508;-1617;1687844104508;2632
1687844104508;-0.2288818359375;1687844104508;-1634;1687844104509;-1840;1687844104509;2628
1687844104510;-0.25494384765625;1687844104510;-1664;1687844104511;-1342;1687844104511;2599
1687844104512;-0.25494384765625;1687844104512;-1694;1687844104512;-1635;1687844104512;2580
1687844104513;-0.2562255859375;1687844104513;-1694;1687844104514;-1969;1687844104514;2615
1687844104515;-0.243255615234375;1687844104515;-1723;1687844104516;-1779;1687844104516;2605
1687844104516;-0.300384521484375;1687844104516;-1753;1687844104517;-1773;1687844104517;2586
1687844104518;-0.276947021484375;1687844104518;-1782;1687844104519;-1702;1687844104519;2596
1687844104520;-0.276947021484375;1687844104520;-1811;1687844104520;-1957;1687844104520;2613
1687844104521;-0.281463623046875;1687844104521;-1811;1687844104522;-1588;1687844104522;2622
1687844104523;-0.292022705078125;1687844104523;-1841;1687844104524;-1532;1687844104524;2596
1687844104524;-0.2891845703125;1687844104524;-1870;1687844104525;-1621;1687844104525;2649
1687844104526;-0.295928955078125;1687844104526;-1899;1687844104527;-1688;1687844104527;2619
1687844104528;-0.295928955078125;1687844104528;-1928;1687844104529;-1590;1687844104529;2607
1687844104529;-0.295928955078125;1687844104529;-1928;1687844104530;-2121;1687844104530;2594
1687844104531;-0.30059814453125;1687844104531;-1957;1687844104532;-2118;1687844104532;2578
1687844104533;-0.303131103515625;1687844104533;-1986;1687844104534;-1644;1687844104534;2628
1687844104534;-0.3145751953125;1687844104534;-2015;1687844104535;-2082;1687844104535;2544
1687844104536;-0.35107421875;1687844104536;-2043;1687844104537;-1746;1687844104537;2555
1687844104538;-0.334991455078125;1687844104538;-2072;1687844104539;-2086;1687844104539;2582
1687844104540;-0.33575439453125;1687844104540;-2100;1687844104541;-2078;1687844104541;2548
1687844104542;-0.352783203125;1687844104542;-2129;1687844104543;-1998;1687844104543;2559
1687844104544;-0.339599609375;1687844104544;-2157;1687844104545;-2562;1687844104545;2594
1687844104546;-0.339599609375;1687844104546;-2186;1687844104547;-2169;1687844104547;2559
1687844104547;-0.35418701171875;1687844104547;-2186;1687844104548;-1923;1687844104548;2567
1687844104549;-0.339874267578125;1687844104549;-2214;1687844104550;-2178;1687844104550;2586
1687844104551;-0.339874267578125;1687844104551;-2242;1687844104551;-1940;1687844104551;2557
1687844104552;-0.366180419921875;1687844104552;-2270;1687844104553;-1908;1687844104553;2538
1687844104554;-0.366180419921875;1687844104554;-2298;1687844104555;-2259;1687844104555;2546
1687844104555;-0.365081787109375;1687844104555;-2298;1687844104556;-2358;1687844104556;2498
1687844104557;-0.39630126953125;1687844104557;-2326;1687844104558;-2713;1687844104558;2536
1687844104559;-0.367889404296875;1687844104559;-2354;1687844104559;-2406;1687844104559;2498
1687844104560;-0.3824462890625;1687844104560;-2381;1687844104561;-2211;1687844104561;2483
1687844104562;-0.3824462890625;1687844104562;-2409;1687844104563;-2623;1687844104563;2502
1687844104563;-0.414306640625;1687844104563;-2409;1687844104564;-2103;1687844104564;2515
1687844104565;-0.3958740234375;1687844104565;-2436;1687844104566;-2332;1687844104566;2511
1687844104567;-0.405670166015625;1687844104567;-2464;1687844104567;-2737;1687844104567;2481
1687844104568;-0.4036865234375;1687844104568;-2491;1687844104569;-2484;1687844104569;2479
1687844104570;-0.4036865234375;1687844104570;-2518;1687844104571;-2304;1687844104571;2544
1687844104572;-0.403564453125;1687844104572;-2545;1687844104573;-2254;1687844104573;2515
1687844104574;-0.403564453125;1687844104574;-2572;1687844104575;-2398;1687844104575;2469
1687844104576;-0.39837646484375;1687844104576;-2599;1687844104576;-2355;1687844104576;2500
1687844104577;-0.42242431640625;1687844104577;-2599;1687844104578;-2760;1687844104578;2481
1687844104579;-0.411468505859375;1687844104579;-2626;1687844104579;-2705;1687844104579;2475
1687844104580;-0.42144775390625;1687844104580;-2653;1687844104581;-2354;1687844104581;2473
1687844104582;-0.42144775390625;1687844104582;-2679;1687844104583;-2549;1687844104583;2473
1687844104584;-0.44146728515625;1687844104584;-2706;1687844104584;-2685;1687844104584;2494
1687844104585;-0.44622802734375;1687844104585;-2706;1687844104586;-2617;1687844104586;2442
1687844104587;-0.45050048828125;1687844104587;-2732;1687844104588;-2900;1687844104588;2425
1687844104589;-0.427825927734375;1687844104589;-2784;1687844104590;-2617;1687844104590;2454
1687844104591;-0.448944091796875;1687844104591;-2784;1687844104592;-2996;1687844104592;2469
1687844104593;-0.44610595703125;1687844104593;-2810;1687844104594;-2534;1687844104594;2433
1687844104595;-0.465362548828125;1687844104595;-2836;1687844104596;-2654;1687844104596;2442
1687844104598;-0.465362548828125;1687844104598;-2888;1687844104599;-2814;1687844104599;2454
1687844104601;-0.4669189453125;1687844104601;-2913;1687844104602;-3073;1687844104602;2419
1687844104603;-0.454620361328125;1687844104603;-2939;1687844104604;-2756;1687844104604;2406
1687844104605;-0.461578369140625;1687844104605;-2964;1687844104605;-2735;1687844104605;2396
1687844104606;-0.480224609375;1687844104606;-2989;1687844104607;-2700;1687844104607;2406
1687844104608;-0.480224609375;1687844104608;-3015;1687844104609;-2947;1687844104609;2377
1687844104609;-0.4794921875;1687844104609;-3015;1687844104610;-2904;1687844104610;2362
1687844104611;-0.490753173828125;1687844104611;-3040;1687844104612;-3126;1687844104612;2383
1687844104613;-0.48583984375;1687844104613;-3065;1687844104613;-2955;1687844104613;2393
1687844104614;-0.4937744140625;1687844104614;-3089;1687844104615;-2918;1687844104615;2383
1687844104616;-0.4937744140625;1687844104616;-3114;1687844104617;-2954;1687844104617;2383
1687844104617;-0.49169921875;1687844104617;-3138;1687844104618;-2918;1687844104618;2356
1687844104619;-0.49169921875;1687844104619;-3138;1687844104620;-2718;1687844104620;2339
1687844104621;-0.4786376953125;1687844104621;-3163;1687844104621;-3082;1687844104621;2358
1687844104622;-0.49395751953125;1687844104622;-3187;1687844104623;-2873;1687844104623;2366
1687844104624;-0.49395751953125;1687844104624;-3211;1687844104625;-2890;1687844104625;2350
1687844104625;-0.489227294921875;1687844104625;-3235;1687844104626;-2560;1687844104626;2343
1687844104627;-0.51336669921875;1687844104627;-3235;1687844104628;-3010;1687844104628;2310
1687844104629;-0.5244140625;1687844104629;-3259;1687844104629;-3189;1687844104629;2303
1687844104630;-0.503082275390625;1687844104630;-3283;1687844104631;-3244;1687844104631;2314
1687844104632;-0.5042724609375;1687844104632;-3307;1687844104633;-3542;1687844104633;2337
1687844104634;-0.5042724609375;1687844104634;-3330;1687844104635;-3327;1687844104635;2303
1687844104636;-0.51171875;1687844104636;-3353;1687844104636;-3174;1687844104636;2308
1687844104637;-0.511688232421875;1687844104637;-3353;1687844104638;-3126;1687844104638;2289
1687844104639;-0.53753662109375;1687844104639;-3377;1687844104640;-3202;1687844104640;2276
1687844104641;-0.53753662109375;1687844104641;-3400;1687844104642;-2965;1687844104642;2280
1687844104643;-0.510345458984375;1687844104643;-3423;1687844104644;-3117;1687844104644;2278
1687844104645;-0.5257568359375;1687844104645;-3446;1687844104646;-3199;1687844104646;2274
1687844104647;-0.535369873046875;1687844104647;-3468;1687844104648;-3547;1687844104648;2276
1687844104649;-0.522064208984375;1687844104649;-3491;1687844104649;-3346;1687844104649;2289
1687844104650;-0.54656982421875;1687844104650;-3513;1687844104651;-3266;1687844104651;2283
1687844104652;-0.54656982421875;1687844104652;-3535;1687844104653;-3361;1687844104653;2255
1687844104654;-0.514007568359375;1687844104654;-3558;1687844104654;-3812;1687844104654;2247
1687844104655;-0.540008544921875;1687844104655;-3558;1687844104656;-3079;1687844104656;2245
1687844104657;-0.51751708984375;1687844104657;-3580;1687844104658;-3319;1687844104658;2201
1687844104658;-0.5245361328125;1687844104658;-3601;1687844104659;-3422;1687844104659;2218
1687844104660;-0.5245361328125;1687844104660;-3623;1687844104661;-3489;1687844104661;2213
1687844104661;-0.551300048828125;1687844104661;-3645;1687844104662;-3510;1687844104662;2195
1687844104663;-0.551300048828125;1687844104663;-3645;1687844104664;-3476;1687844104664;2174
1687844104665;-0.537506103515625;1687844104665;-3666;1687844104666;-3968;1687844104666;2178
1687844104667;-0.561187744140625;1687844104667;-3687;1687844104667;-3881;1687844104667;2188
1687844104668;-0.51544189453125;1687844104668;-3709;1687844104669;-4041;1687844104669;2197
1687844104670;-0.51544189453125;1687844104670;-3730;1687844104671;-3452;1687844104671;2193
1687844104672;-0.56109619140625;1687844104672;-3750;1687844104672;-3450;1687844104672;2188
1687844104673;-0.522430419921875;1687844104673;-3750;1687844104674;-3731;1687844104674;2178
1687844104675;-0.5543212890625;1687844104675;-3771;1687844104676;-3745;1687844104676;2180
1687844104676;-0.559844970703125;1687844104676;-3792;1687844104677;-3647;1687844104677;2190
1687844104678;-0.539703369140625;1687844104678;-3812;1687844104679;-3634;1687844104679;2126
1687844104680;-0.539703369140625;1687844104680;-3832;1687844104681;-3631;1687844104681;2121
1687844104682;-0.581939697265625;1687844104682;-3852;1687844104683;-3592;1687844104683;2134
1687844104684;-0.539031982421875;1687844104684;-3872;1687844104685;-3868;1687844104685;2121
1687844104686;-0.5465087890625;1687844104686;-3892;1687844104686;-3928;1687844104686;2121
1687844104687;-0.5465087890625;1687844104687;-3892;1687844104688;-3832;1687844104688;2124
1687844104689;-0.5458984375;1687844104689;-3912;1687844104690;-3592;1687844104690;2111
1687844104692;-0.525634765625;1687844104692;-3951;1687844104693;-4211;1687844104693;2075
1687844104696;-0.565582275390625;1687844104696;-3989;1687844104697;-4130;1687844104697;2080
1687844104698;-0.565582275390625;1687844104698;-4008;1687844104699;-3886;1687844104699;2086
1687844104699;-0.540313720703125;1687844104699;-4008;1687844104700;-3540;1687844104700;2082
1687844104701;-0.55364990234375;1687844104701;-4026;1687844104702;-4075;1687844104702;2088
1687844104703;-0.550201416015625;1687844104703;-4045;1687844104703;-4174;1687844104703;2084
1687844104704;-0.574737548828125;1687844104704;-4063;1687844104705;-3756;1687844104705;2092
1687844104706;-0.574737548828125;1687844104706;-4082;1687844104707;-3792;1687844104707;2040
1687844104707;-0.534881591796875;1687844104707;-4082;1687844104708;-3767;1687844104708;2040
1687844104709;-0.534881591796875;1687844104709;-4100;1687844104710;-3904;1687844104710;2044
1687844104711;-0.5496826171875;1687844104711;-4118;1687844104712;-3833;1687844104712;2025
1687844104713;-0.525360107421875;1687844104713;-4135;1687844104714;-4113;1687844104714;1994
1687844104715;-0.5545654296875;1687844104715;-4153;1687844104716;-4178;1687844104716;1979
1687844104717;-0.54864501953125;1687844104717;-4170;1687844104717;-3948;1687844104717;2015
1687844104718;-0.551666259765625;1687844104718;-4188;1687844104719;-4293;1687844104719;2017
1687844104720;-0.551666259765625;1687844104720;-4205;1687844104721;-4141;1687844104721;1998
1687844104721;-0.551300048828125;1687844104721;-4205;1687844104722;-3931;1687844104722;1996
1687844104723;-0.542724609375;1687844104723;-4222;1687844104724;-4357;1687844104724;1979
1687844104725;-0.544769287109375;1687844104725;-4238;1687844104725;-3961;1687844104725;1933
1687844104726;-0.52496337890625;1687844104726;-4255;1687844104727;-3740;1687844104727;1921
1687844104728;-0.52496337890625;1687844104728;-4271;1687844104729;-4230;1687844104729;1941
1687844104729;-0.5445556640625;1687844104729;-4287;1687844104730;-3997;1687844104730;1977
1687844104731;-0.5445556640625;1687844104731;-4287;1687844104732;-3941;1687844104732;1941
1687844104733;-0.52392578125;1687844104733;-4304;1687844104734;-3990;1687844104734;1916
1687844104735;-0.537353515625;1687844104735;-4319;1687844104736;-4133;1687844104736;1918
1687844104737;-0.5211181640625;1687844104737;-4335;1687844104738;-4273;1687844104738;1923
1687844104739;-0.517852783203125;1687844104739;-4351;1687844104739;-3935;1687844104739;1941
1687844104740;-0.51556396484375;1687844104740;-4366;1687844104741;-4034;1687844104741;1906
1687844104742;-0.506683349609375;1687844104742;-4381;1687844104743;-4502;1687844104743;1933
1687844104744;-0.506683349609375;1687844104744;-4396;1687844104745;-4351;1687844104745;1893
1687844104746;-0.51641845703125;1687844104746;-4411;1687844104747;-4355;1687844104747;1847
1687844104748;-0.5074462890625;1687844104748;-4426;1687844104748;-4200;1687844104748;1872
1687844104749;-0.524658203125;1687844104749;-4426;1687844104750;-4422;1687844104750;1900
1687844104751;-0.51666259765625;1687844104751;-4441;1687844104752;-4216;1687844104752;1833
1687844104752;-0.51666259765625;1687844104752;-4455;1687844104753;-4665;1687844104753;1801
1687844104754;-0.51666259765625;1687844104754;-4469;1687844104755;-4198;1687844104755;1839
1687844104755;-0.5404052734375;1687844104755;-4483;1687844104756;-4269;1687844104756;1839
1687844104757;-0.532867431640625;1687844104757;-4483;1687844104758;-4327;1687844104758;1879
1687844104759;-0.537567138671875;1687844104759;-4497;1687844104759;-4265;1687844104759;1831
1687844104760;-0.5216064453125;1687844104760;-4510;1687844104761;-4208;1687844104761;1814
1687844104762;-0.5216064453125;1687844104762;-4524;1687844104763;-4364;1687844104763;1847
1687844104763;-0.50701904296875;1687844104763;-4524;1687844104764;-4557;1687844104764;1847
1687844104765;-0.51385498046875;1687844104765;-4537;1687844104766;-4146;1687844104766;1791
1687844104767;-0.5198974609375;1687844104767;-4550;1687844104767;-4766;1687844104767;1808
1687844104768;-0.538421630859375;1687844104768;-4563;1687844104769;-4355;1687844104769;1812
1687844104770;-0.538421630859375;1687844104770;-4576;1687844104771;-4368;1687844104771;1734
1687844104772;-0.521209716796875;1687844104772;-4589;1687844104773;-4864;1687844104773;1795
1687844104773;-0.515899658203125;1687844104773;-4589;1687844104774;-4213;1687844104774;1766
1687844104775;-0.5093994140625;1687844104775;-4613;1687844104776;-4797;1687844104776;1705
1687844104777;-0.5093994140625;1687844104777;-4613;1687844104778;-4630;1687844104778;1690
1687844104779;-0.51837158203125;1687844104779;-4625;1687844104780;-4387;1687844104780;1761
1687844104781;-0.499053955078125;1687844104781;-4637;1687844104781;-4870;1687844104781;1722
1687844104782;-0.4912109375;1687844104782;-4649;1687844104783;-4396;1687844104783;1690
1687844104785;-0.495819091796875;1687844104785;-4660;1687844104786;-4925;1687844104786;1722
1687844104789;-0.482147216796875;1687844104789;-4683;1687844104790;-4364;1687844104790;1663
1687844104791;-0.51611328125;1687844104791;-4693;1687844104792;-4642;1687844104792;1638
1687844104792;-0.475860595703125;1687844104792;-4704;1687844104793;-4715;1687844104793;1688
1687844104794;-0.5018310546875;1687844104794;-4715;1687844104795;-4233;1687844104795;1711
1687844104796;-0.4910888671875;1687844104796;-4725;1687844104797;-4512;1687844104797;1640
1687844104798;-0.4910888671875;1687844104798;-4735;1687844104799;-4895;1687844104799;1682
1687844104800;-0.4910888671875;1687844104800;-4745;1687844104801;-4332;1687844104801;1655
1687844104802;-0.479736328125;1687844104802;-4755;1687844104802;-4522;1687844104802;1607
1687844104803;-0.485260009765625;1687844104803;-4755;1687844104804;-4496;1687844104804;1609
1687844104805;-0.457977294921875;1687844104805;-4765;1687844104806;-4649;1687844104806;1582
1687844104806;-0.503021240234375;1687844104806;-4774;1687844104807;-4863;1687844104807;1644
1687844104808;-0.460540771484375;1687844104808;-4783;1687844104809;-4495;1687844104809;1542
1687844104810;-0.460540771484375;1687844104810;-4792;1687844104810;-4503;1687844104810;1594
1687844104811;-0.480133056640625;1687844104811;-4792;1687844104812;-4596;1687844104812;1542
1687844104813;-0.43646240234375;1687844104813;-4801;1687844104814;-4723;1687844104814;1550
1687844104814;-0.465972900390625;1687844104814;-4810;1687844104815;-4875;1687844104815;1582
1687844104816;-0.4534912109375;1687844104816;-4818;1687844104817;-4996;1687844104817;1563
1687844104818;-0.4534912109375;1687844104818;-4827;1687844104818;-4882;1687844104818;1550
1687844104819;-0.4635009765625;1687844104819;-4827;1687844104820;-4584;1687844104820;1521
1687844104821;-0.4635009765625;1687844104821;-4835;1687844104822;-4614;1687844104822;1546
1687844104823;-0.454437255859375;1687844104823;-4843;1687844104823;-4464;1687844104823;1533
1687844104824;-0.44329833984375;1687844104824;-4850;1687844104825;-4708;1687844104825;1523
1687844104826;-0.44329833984375;1687844104826;-4858;1687844104826;-4479;1687844104826;1487
1687844104827;-0.4539794921875;1687844104827;-4858;1687844104828;-4723;1687844104828;1521
1687844104829;-0.4383544921875;1687844104829;-4865;1687844104830;-4751;1687844104830;1510
1687844104831;-0.439697265625;1687844104831;-4872;1687844104831;-4982;1687844104831;1487
1687844104832;-0.439056396484375;1687844104832;-4879;1687844104833;-4811;1687844104833;1531
1687844104834;-0.439056396484375;1687844104834;-4886;1687844104835;-5117;1687844104835;1502
1687844104836;-0.435302734375;1687844104836;-4893;1687844104836;-5047;1687844104836;1502
1687844104837;-0.414306640625;1687844104837;-4893;1687844104838;-5041;1687844104838;1399
1687844104839;-0.43109130859375;1687844104839;-4899;1687844104840;-5012;1687844104840;1475
1687844104840;-0.423248291015625;1687844104840;-4905;1687844104841;-5200;1687844104841;1414
1687844104842;-0.423248291015625;1687844104842;-4911;1687844104843;-5124;1687844104843;1425
1687844104844;-0.403656005859375;1687844104844;-4917;1687844104845;-4960;1687844104845;1420
1687844104846;-0.412689208984375;1687844104846;-4922;1687844104847;-5107;1687844104847;1412
1687844104848;-0.410491943359375;1687844104848;-4928;1687844104849;-4923;1687844104849;1406
1687844104850;-0.410491943359375;1687844104850;-4933;1687844104851;-4977;1687844104851;1387
1687844104852;-0.411102294921875;1687844104852;-4938;1687844104852;-4850;1687844104852;1376
1687844104853;-0.38079833984375;1687844104853;-4938;1687844104854;-4850;1687844104854;1366
1687844104855;-0.404815673828125;1687844104855;-4943;1687844104856;-4670;1687844104856;1376
1687844104856;-0.389495849609375;1687844104856;-4947;1687844104857;-4605;1687844104857;1387
1687844104858;-0.3837890625;1687844104858;-4952;1687844104859;-4743;1687844104859;1379
1687844104860;-0.3837890625;1687844104860;-4956;1687844104860;-4915;1687844104860;1299
1687844104861;-0.379638671875;1687844104861;-4956;1687844104862;-4764;1687844104862;1347
1687844104863;-0.383697509765625;1687844104863;-4960;1687844104864;-4948;1687844104864;1332
1687844104864;-0.382354736328125;1687844104864;-4964;1687844104865;-5151;1687844104865;1280
1687844104866;-0.382354736328125;1687844104866;-4968;1687844104867;-4828;1687844104867;1347
1687844104868;-0.382354736328125;1687844104868;-4971;1687844104869;-4760;1687844104869;1257
1687844104869;-0.36480712890625;1687844104869;-4974;1687844104870;-4559;1687844104870;1295
1687844104871;-0.379364013671875;1687844104871;-4974;1687844104872;-4754;1687844104872;1289
1687844104873;-0.359161376953125;1687844104873;-4977;1687844104873;-4720;1687844104873;1270
1687844104874;-0.36328125;1687844104874;-4980;1687844104875;-5112;1687844104875;1234
1687844104876;-0.36328125;1687844104876;-4983;1687844104877;-4724;1687844104877;1322
1687844104879;-0.3544921875;1687844104879;-4985;1687844104880;-4803;1687844104880;1276
1687844104882;-0.34210205078125;1687844104882;-4990;1687844104883;-4995;1687844104883;1234
1687844104884;-0.34210205078125;1687844104884;-4992;1687844104885;-4743;1687844104885;1251
1687844104885;-0.3438720703125;1687844104885;-4993;1687844104886;-4828;1687844104886;1243
1687844104887;-0.32147216796875;1687844104887;-4993;1687844104888;-4701;1687844104888;1211
1687844104889;-0.32147216796875;1687844104889;-4995;1687844104890;-4951;1687844104890;1196
