timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687836419843;0.410675048828125;1687836419843;500;1687836419844;393;1687836419844;4250
1687836419845;0.4017333984375;1687836419845;500;1687836419846;538;1687836419846;4218
1687836419847;0.4017333984375;1687836419847;500;1687836419848;669;1687836419848;4208
1687836419849;0.368255615234375;1687836419849;500;1687836419850;788;1687836419850;4227
1687836419850;0.3873291015625;1687836419850;500;1687836419851;621;1687836419851;4250
1687836419852;0.38934326171875;1687836419852;500;1687836419853;747;1687836419853;4250
1687836419854;0.38934326171875;1687836419854;500;1687836419854;717;1687836419854;4248
1687836419855;0.41583251953125;1687836419855;500;1687836419856;950;1687836419856;4250
1687836419857;0.426605224609375;1687836419857;500;1687836419858;815;1687836419858;4225
1687836419858;0.426605224609375;1687836419858;500;1687836419859;654;1687836419859;4214
1687836419860;0.40716552734375;1687836419860;500;1687836419861;451;1687836419861;4218
1687836419862;0.39398193359375;1687836419862;500;1687836419862;444;1687836419862;4248
1687836419863;0.3851318359375;1687836419863;500;1687836419864;348;1687836419864;4252
1687836419865;0.383453369140625;1687836419865;500;1687836419866;292;1687836419866;4252
1687836419867;0.399017333984375;1687836419867;500;1687836419868;627;1687836419868;4248
1687836419869;0.399017333984375;1687836419869;500;1687836419869;513;1687836419869;4254
1687836419870;0.410400390625;1687836419870;500;1687836419871;510;1687836419871;4250
1687836419872;0.387603759765625;1687836419872;500;1687836419873;486;1687836419873;4239
1687836419874;0.384765625;1687836419874;500;1687836419875;261;1687836419875;4254
1687836419875;0.38482666015625;1687836419875;500;1687836419876;496;1687836419876;4254
1687836419877;0.38482666015625;1687836419877;500;1687836419878;364;1687836419878;4241
1687836419879;0.383880615234375;1687836419879;500;1687836419880;317;1687836419880;4239
1687836419881;0.383880615234375;1687836419881;500;1687836419882;428;1687836419882;4254
1687836419882;0.4111328125;1687836419882;500;1687836419883;647;1687836419883;4256
1687836419884;0.409912109375;1687836419884;500;1687836419885;883;1687836419885;4260
1687836419886;0.41497802734375;1687836419886;500;1687836419887;576;1687836419887;4264
1687836419887;0.38885498046875;1687836419887;500;1687836419888;745;1687836419888;4254
1687836419889;0.382537841796875;1687836419889;500;1687836419890;568;1687836419890;4250
1687836419891;0.380096435546875;1687836419891;500;1687836419892;396;1687836419892;4222
1687836419893;0.380096435546875;1687836419893;500;1687836419894;337;1687836419894;4229
1687836419895;0.399688720703125;1687836419895;500;1687836419896;468;1687836419896;4254
1687836419896;0.405517578125;1687836419896;500;1687836419897;662;1687836419897;4266
1687836419898;0.42071533203125;1687836419898;500;1687836419899;919;1687836419899;4279
1687836419900;0.42071533203125;1687836419900;500;1687836419901;1022;1687836419901;4285
1687836419905;0.394195556640625;1687836419905;500;1687836419906;473;1687836419906;4235
1687836419911;0.40728759765625;1687836419911;500;1687836419912;771;1687836419912;4291
1687836419913;0.398040771484375;1687836419913;500;1687836419914;1036;1687836419914;4300
1687836419915;0.398040771484375;1687836419915;500;1687836419915;851;1687836419915;4283
1687836419916;0.389556884765625;1687836419916;500;1687836419917;414;1687836419917;4241
1687836419918;0.39361572265625;1687836419918;500;1687836419918;251;1687836419918;4231
1687836419919;0.398529052734375;1687836419919;500;1687836419920;318;1687836419920;4239
1687836419921;0.398529052734375;1687836419921;500;1687836419922;140;1687836419922;4237
1687836419922;0.398529052734375;1687836419922;500;1687836419923;326;1687836419923;4268
1687836419924;0.402313232421875;1687836419924;500;1687836419925;191;1687836419925;4283
1687836419926;0.424407958984375;1687836419926;500;1687836419927;499;1687836419927;4300
1687836419928;0.412933349609375;1687836419928;500;1687836419929;377;1687836419929;4287
1687836419930;0.387420654296875;1687836419930;500;1687836419930;132;1687836419930;4252
1687836419931;0.39404296875;1687836419931;500;1687836419932;128;1687836419932;4233
1687836419933;0.39404296875;1687836419933;500;1687836419934;43;1687836419934;4248
1687836419934;0.37921142578125;1687836419934;500;1687836419935;20;1687836419935;4245
1687836419936;0.39666748046875;1687836419936;500;1687836419937;91;1687836419937;4277
1687836419938;0.416534423828125;1687836419938;500;1687836419939;247;1687836419939;4287
1687836419940;0.42791748046875;1687836419940;500;1687836419940;294;1687836419940;4300
1687836419941;0.4000244140625;1687836419941;500;1687836419942;292;1687836419942;4306
1687836419943;0.4000244140625;1687836419943;500;1687836419944;125;1687836419944;4254
1687836419945;0.39581298828125;1687836419945;500;1687836419946;-30;1687836419946;4237
1687836419947;0.39581298828125;1687836419947;500;1687836419948;137;1687836419948;4256
1687836419949;0.38812255859375;1687836419949;500;1687836419950;67;1687836419950;4264
1687836419950;0.3896484375;1687836419950;500;1687836419951;186;1687836419951;4283
1687836419952;0.408721923828125;1687836419952;500;1687836419953;467;1687836419953;4294
1687836419954;0.410186767578125;1687836419954;500;1687836419955;570;1687836419955;4302
1687836419955;0.40185546875;1687836419955;500;1687836419956;379;1687836419956;4289
1687836419957;0.404815673828125;1687836419957;500;1687836419958;319;1687836419958;4258
1687836419959;0.404815673828125;1687836419959;500;1687836419960;200;1687836419960;4245
1687836419960;0.399658203125;1687836419960;500;1687836419961;371;1687836419961;4264
1687836419962;0.38616943359375;1687836419962;500;1687836419963;599;1687836419963;4260
1687836419964;0.4041748046875;1687836419964;500;1687836419965;392;1687836419965;4285
1687836419965;0.42193603515625;1687836419965;500;1687836419966;683;1687836419966;4296
1687836419967;0.42193603515625;1687836419967;500;1687836419968;654;1687836419968;4308
1687836419969;0.42193603515625;1687836419969;500;1687836419969;292;1687836419969;4304
1687836419970;0.401214599609375;1687836419970;500;1687836419971;385;1687836419971;4260
1687836419972;0.396820068359375;1687836419972;500;1687836419973;401;1687836419973;4264
1687836419974;0.384185791015625;1687836419974;500;1687836419975;498;1687836419975;4245
1687836419975;0.394866943359375;1687836419975;500;1687836419976;635;1687836419976;4266
1687836419978;0.400543212890625;1687836419978;500;1687836419979;713;1687836419979;4294
1687836419979;0.431060791015625;1687836419979;500;1687836419980;824;1687836419980;4302
1687836419981;0.429901123046875;1687836419981;500;1687836419982;673;1687836419982;4304
1687836419983;0.385955810546875;1687836419983;500;1687836419984;470;1687836419984;4294
1687836419985;0.385955810546875;1687836419985;500;1687836419986;393;1687836419986;4266
1687836419986;0.40679931640625;1687836419986;500;1687836419987;480;1687836419987;4258
1687836419988;0.396148681640625;1687836419988;500;1687836419989;496;1687836419989;4277
1687836419990;0.396148681640625;1687836419990;500;1687836419991;569;1687836419991;4281
1687836419992;0.380889892578125;1687836419992;500;1687836419993;767;1687836419993;4294
1687836419994;0.4091796875;1687836419994;500;1687836419995;500;1687836419995;4314
1687836419995;0.429779052734375;1687836419995;500;1687836419996;589;1687836419996;4310
1687836419997;0.4088134765625;1687836419997;500;1687836419998;380;1687836419998;4300
1687836419999;0.387115478515625;1687836419999;500;1687836420000;78;1687836420000;4273
1687836420001;0.38775634765625;1687836420001;500;1687836420002;110;1687836420002;4254
1687836420003;0.38775634765625;1687836420003;500;1687836420004;-26;1687836420004;4277
1687836420004;0.38922119140625;1687836420004;500;1687836420005;84;1687836420005;4302
1687836420007;0.40203857421875;1687836420007;500;1687836420008;220;1687836420008;4308
1687836420009;0.399627685546875;1687836420009;500;1687836420009;326;1687836420009;4317
1687836420010;0.416259765625;1687836420010;500;1687836420011;276;1687836420011;4308
1687836420012;0.416259765625;1687836420012;500;1687836420013;67;1687836420013;4275
1687836420014;0.38134765625;1687836420014;500;1687836420015;259;1687836420015;4262
1687836420016;0.39349365234375;1687836420016;500;1687836420017;37;1687836420017;4283
1687836420018;0.40972900390625;1687836420018;500;1687836420018;-10;1687836420018;4287
1687836420019;0.39990234375;1687836420019;500;1687836420020;204;1687836420020;4300
1687836420021;0.4049072265625;1687836420021;500;1687836420022;453;1687836420022;4314
1687836420023;0.4049072265625;1687836420023;500;1687836420024;414;1687836420024;4325
1687836420024;0.41424560546875;1687836420024;500;1687836420025;397;1687836420025;4314
1687836420026;0.411712646484375;1687836420026;500;1687836420027;266;1687836420027;4281
1687836420028;0.37225341796875;1687836420028;500;1687836420028;251;1687836420028;4266
1687836420029;0.38555908203125;1687836420029;500;1687836420030;221;1687836420030;4283
1687836420031;0.38555908203125;1687836420031;500;1687836420032;257;1687836420032;4279
1687836420032;0.422271728515625;1687836420032;500;1687836420033;228;1687836420033;4308
1687836420034;0.422271728515625;1687836420034;500;1687836420035;473;1687836420035;4321
1687836420036;0.43023681640625;1687836420036;500;1687836420036;673;1687836420036;4335
1687836420037;0.4127197265625;1687836420037;500;1687836420038;760;1687836420038;4340
1687836420039;0.409454345703125;1687836420039;500;1687836420040;653;1687836420040;4289
1687836420041;0.409454345703125;1687836420041;500;1687836420042;611;1687836420042;4271
1687836420043;0.397216796875;1687836420043;500;1687836420044;474;1687836420044;4285
1687836420045;0.397216796875;1687836420045;500;1687836420046;496;1687836420046;4281
1687836420046;0.381103515625;1687836420046;500;1687836420047;486;1687836420047;4314
1687836420048;0.4151611328125;1687836420048;500;1687836420049;804;1687836420049;4327
1687836420050;0.4332275390625;1687836420050;500;1687836420051;850;1687836420051;4344
1687836420052;0.412689208984375;1687836420052;500;1687836420053;931;1687836420053;4333
1687836420053;0.39404296875;1687836420053;500;1687836420054;591;1687836420054;4298
1687836420055;0.39404296875;1687836420055;500;1687836420056;639;1687836420056;4279
1687836420057;0.39404296875;1687836420057;500;1687836420058;438;1687836420058;4289
1687836420058;0.386749267578125;1687836420058;500;1687836420059;383;1687836420059;4285
1687836420060;0.403717041015625;1687836420060;500;1687836420061;431;1687836420061;4317
1687836420062;0.395721435546875;1687836420062;500;1687836420062;596;1687836420062;4329
1687836420063;0.409210205078125;1687836420063;500;1687836420064;854;1687836420064;4344
1687836420065;0.409210205078125;1687836420065;500;1687836420066;583;1687836420066;4348
1687836420066;0.41680908203125;1687836420066;500;1687836420067;431;1687836420067;4338
1687836420068;0.396820068359375;1687836420068;500;1687836420069;331;1687836420069;4302
1687836420070;0.39141845703125;1687836420070;500;1687836420071;294;1687836420071;4277
1687836420071;0.396240234375;1687836420071;500;1687836420072;398;1687836420072;4291
1687836420073;0.418731689453125;1687836420073;500;1687836420074;573;1687836420074;4323
1687836420075;0.40838623046875;1687836420075;500;1687836420076;730;1687836420076;4314
1687836420076;0.40838623046875;1687836420076;500;1687836420077;544;1687836420077;4338
1687836420078;0.409912109375;1687836420078;500;1687836420079;547;1687836420079;4338
1687836420080;0.409912109375;1687836420080;500;1687836420081;733;1687836420081;4331
1687836420081;0.393402099609375;1687836420081;500;1687836420082;760;1687836420082;4314
1687836420083;0.396942138671875;1687836420083;500;1687836420084;950;1687836420084;4308
1687836420085;0.396942138671875;1687836420085;500;1687836420086;969;1687836420086;4306
1687836420086;0.3951416015625;1687836420086;500;1687836420087;723;1687836420087;4306
1687836420088;0.400115966796875;1687836420088;500;1687836420089;631;1687836420089;4323
1687836420090;0.4345703125;1687836420090;500;1687836420091;560;1687836420091;4325
1687836420092;0.42718505859375;1687836420092;500;1687836420093;448;1687836420093;4321
1687836420097;0.391845703125;1687836420097;500;1687836420098;764;1687836420098;4323
1687836420104;0.424102783203125;1687836420104;500;1687836420105;-143;1687836420105;4314
1687836420106;0.43096923828125;1687836420106;500;1687836420107;-243;1687836420107;4310
1687836420107;0.40692138671875;1687836420107;500;1687836420108;-248;1687836420108;4308
1687836420109;0.40936279296875;1687836420109;500;1687836420110;-17;1687836420110;4331
1687836420111;0.40936279296875;1687836420111;500;1687836420112;230;1687836420112;4340
1687836420112;0.388763427734375;1687836420112;500;1687836420113;336;1687836420113;4335
1687836420114;0.395904541015625;1687836420114;500;1687836420115;489;1687836420115;4340
1687836420116;0.3983154296875;1687836420116;500;1687836420116;590;1687836420116;4344
1687836420117;0.423828125;1687836420117;500;1687836420118;587;1687836420118;4338
1687836420119;0.419219970703125;1687836420119;500;1687836420120;588;1687836420120;4310
1687836420121;0.419219970703125;1687836420121;500;1687836420122;546;1687836420122;4308
1687836420122;0.40081787109375;1687836420122;500;1687836420123;392;1687836420123;4331
1687836420124;0.40081787109375;1687836420124;500;1687836420125;455;1687836420125;4333
1687836420125;0.390594482421875;1687836420125;500;1687836420126;365;1687836420126;4344
1687836420127;0.395904541015625;1687836420127;500;1687836420128;319;1687836420128;4342
1687836420129;0.395904541015625;1687836420129;500;1687836420130;387;1687836420130;4344
1687836420130;0.427520751953125;1687836420130;500;1687836420131;416;1687836420131;4348
1687836420132;0.4149169921875;1687836420132;500;1687836420133;579;1687836420133;4338
1687836420134;0.402374267578125;1687836420134;500;1687836420134;363;1687836420134;4333
1687836420135;0.39739990234375;1687836420135;500;1687836420136;266;1687836420136;4312
1687836420137;0.400390625;1687836420137;500;1687836420138;617;1687836420138;4314
1687836420139;0.400390625;1687836420139;500;1687836420140;484;1687836420140;4331
1687836420140;0.411285400390625;1687836420140;500;1687836420141;384;1687836420141;4333
1687836420142;0.409820556640625;1687836420142;500;1687836420143;487;1687836420143;4346
1687836420144;0.416229248046875;1687836420144;500;1687836420145;837;1687836420145;4356
1687836420146;0.413330078125;1687836420146;500;1687836420147;910;1687836420147;4367
1687836420147;0.413330078125;1687836420147;500;1687836420148;1003;1687836420148;4358
1687836420149;0.417816162109375;1687836420149;500;1687836420150;657;1687836420150;4325
1687836420151;0.417816162109375;1687836420151;500;1687836420152;294;1687836420152;4310
1687836420152;0.38018798828125;1687836420152;500;1687836420153;339;1687836420153;4325
1687836420154;0.388031005859375;1687836420154;500;1687836420155;175;1687836420155;4327
1687836420156;0.412506103515625;1687836420156;500;1687836420157;264;1687836420157;4354
1687836420157;0.432342529296875;1687836420157;500;1687836420158;558;1687836420158;4367
1687836420159;0.44134521484375;1687836420159;500;1687836420160;621;1687836420160;4381
1687836420161;0.44134521484375;1687836420161;500;1687836420161;654;1687836420161;4381
1687836420162;0.39349365234375;1687836420162;500;1687836420163;462;1687836420163;4342
1687836420164;0.398101806640625;1687836420164;500;1687836420165;634;1687836420165;4338
1687836420165;0.388885498046875;1687836420165;500;1687836420166;702;1687836420166;4314
1687836420167;0.41156005859375;1687836420167;500;1687836420168;1105;1687836420168;4329
1687836420169;0.41156005859375;1687836420169;500;1687836420170;1081;1687836420170;4333
1687836420170;0.41156005859375;1687836420170;500;1687836420171;737;1687836420171;4350
1687836420172;0.436859130859375;1687836420172;500;1687836420173;311;1687836420173;4356
1687836420174;0.426910400390625;1687836420174;500;1687836420174;165;1687836420174;4350
1687836420175;0.413299560546875;1687836420175;500;1687836420176;-54;1687836420176;4346
1687836420177;0.392242431640625;1687836420177;500;1687836420178;159;1687836420178;4350
1687836420179;0.392242431640625;1687836420179;500;1687836420180;119;1687836420180;4348
1687836420180;0.410308837890625;1687836420180;500;1687836420181;-30;1687836420181;4350
1687836420182;0.40301513671875;1687836420182;500;1687836420183;719;1687836420183;4354
1687836420184;0.4052734375;1687836420184;500;1687836420185;601;1687836420185;4361
1687836420185;0.416534423828125;1687836420185;500;1687836420186;670;1687836420186;4358
1687836420187;0.419158935546875;1687836420187;500;1687836420188;629;1687836420188;4333
1687836420189;0.4173583984375;1687836420189;500;1687836420190;458;1687836420190;4333
1687836420191;0.4173583984375;1687836420191;500;1687836420192;433;1687836420192;4356
1687836420193;0.4173583984375;1687836420193;500;1687836420194;191;1687836420194;4371
1687836420194;0.388946533203125;1687836420194;500;1687836420195;67;1687836420195;4367
1687836420196;0.399017333984375;1687836420196;500;1687836420197;201;1687836420197;4369
1687836420198;0.394378662109375;1687836420198;500;1687836420199;560;1687836420199;4373
1687836420200;0.410125732421875;1687836420200;500;1687836420201;701;1687836420201;4363
1687836420202;0.4154052734375;1687836420202;500;1687836420202;857;1687836420202;4358
1687836420203;0.42449951171875;1687836420203;500;1687836420204;565;1687836420204;4348
1687836420205;0.402587890625;1687836420205;500;1687836420206;333;1687836420206;4333
1687836420206;0.402587890625;1687836420206;500;1687836420207;487;1687836420207;4348
1687836420208;0.395111083984375;1687836420208;500;1687836420209;327;1687836420209;4350
1687836420210;0.407806396484375;1687836420210;500;1687836420211;293;1687836420211;4367
1687836420212;0.425201416015625;1687836420212;500;1687836420213;541;1687836420213;4379
1687836420213;0.425201416015625;1687836420213;500;1687836420214;554;1687836420214;4400
1687836420215;0.42108154296875;1687836420215;500;1687836420216;856;1687836420216;4400
1687836420217;0.42108154296875;1687836420217;500;1687836420218;718;1687836420218;4354
1687836420218;0.39251708984375;1687836420218;500;1687836420219;622;1687836420219;4340
1687836420220;0.393768310546875;1687836420220;500;1687836420221;697;1687836420221;4350
1687836420222;0.393218994140625;1687836420222;500;1687836420222;621;1687836420222;4348
1687836420223;0.41143798828125;1687836420223;500;1687836420224;1152;1687836420224;4379
1687836420225;0.432525634765625;1687836420225;500;1687836420226;877;1687836420226;4386
1687836420227;0.432525634765625;1687836420227;500;1687836420227;288;1687836420227;4384
1687836420228;0.429443359375;1687836420228;500;1687836420229;-171;1687836420229;4377
1687836420230;0.411590576171875;1687836420230;500;1687836420231;-208;1687836420231;4363
1687836420231;0.378143310546875;1687836420231;500;1687836420232;-144;1687836420232;4365
1687836420233;0.388824462890625;1687836420233;500;1687836420234;132;1687836420234;4361
1687836420235;0.388824462890625;1687836420235;500;1687836420236;535;1687836420236;4367
1687836420236;0.412017822265625;1687836420236;500;1687836420237;916;1687836420237;4369
1687836420238;0.412017822265625;1687836420238;500;1687836420239;761;1687836420239;4379
1687836420240;0.432769775390625;1687836420240;500;1687836420241;814;1687836420241;4363
1687836420241;0.44268798828125;1687836420241;500;1687836420242;605;1687836420242;4356
1687836420244;0.402252197265625;1687836420244;500;1687836420245;292;1687836420245;4375
1687836420245;0.39349365234375;1687836420245;500;1687836420246;-150;1687836420246;4375
1687836420247;0.3809814453125;1687836420247;500;1687836420248;302;1687836420248;4386
1687836420249;0.411041259765625;1687836420249;500;1687836420250;296;1687836420250;4379
1687836420251;0.411041259765625;1687836420251;500;1687836420252;398;1687836420252;4381
1687836420252;0.428924560546875;1687836420252;500;1687836420253;854;1687836420253;4392
1687836420254;0.451751708984375;1687836420254;500;1687836420255;953;1687836420255;4390
1687836420256;0.417083740234375;1687836420256;500;1687836420257;952;1687836420257;4386
1687836420258;0.389495849609375;1687836420258;500;1687836420258;556;1687836420258;4365
1687836420259;0.389495849609375;1687836420259;500;1687836420260;294;1687836420260;4348
1687836420261;0.401580810546875;1687836420261;500;1687836420262;833;1687836420262;4361
1687836420263;0.401580810546875;1687836420263;500;1687836420263;605;1687836420263;4367
1687836420264;0.391265869140625;1687836420264;500;1687836420265;681;1687836420265;4386
1687836420266;0.424560546875;1687836420266;500;1687836420267;942;1687836420267;4407
1687836420267;0.436920166015625;1687836420267;500;1687836420268;607;1687836420268;4419
1687836420269;0.430450439453125;1687836420269;500;1687836420270;434;1687836420270;4407
1687836420271;0.395416259765625;1687836420271;500;1687836420272;231;1687836420272;4377
1687836420273;0.395416259765625;1687836420273;500;1687836420274;-52;1687836420274;4367
1687836420274;0.389068603515625;1687836420274;500;1687836420275;60;1687836420275;4373
1687836420276;0.3975830078125;1687836420276;500;1687836420277;403;1687836420277;4373
1687836420278;0.404296875;1687836420278;500;1687836420279;796;1687836420279;4396
1687836420280;0.427978515625;1687836420280;500;1687836420280;1026;1687836420280;4392
1687836420281;0.427978515625;1687836420281;500;1687836420282;696;1687836420282;4367
1687836420286;0.4232177734375;1687836420286;500;1687836420287;-23;1687836420287;4392
1687836420293;0.4149169921875;1687836420293;500;1687836420294;815;1687836420294;4404
1687836420295;0.42315673828125;1687836420295;500;1687836420296;1065;1687836420296;4396
1687836420297;0.422210693359375;1687836420297;500;1687836420298;629;1687836420298;4369
1687836420299;0.407501220703125;1687836420299;500;1687836420300;241;1687836420300;4363
1687836420301;0.39892578125;1687836420301;500;1687836420302;584;1687836420302;4375
1687836420303;0.39892578125;1687836420303;500;1687836420304;901;1687836420304;4379
1687836420305;0.408782958984375;1687836420305;500;1687836420306;729;1687836420306;4396
1687836420307;0.408782958984375;1687836420307;500;1687836420307;565;1687836420307;4427
1687836420308;0.406158447265625;1687836420308;500;1687836420309;311;1687836420309;4432
1687836420310;0.4029541015625;1687836420310;500;1687836420311;531;1687836420311;4419
1687836420312;0.39239501953125;1687836420312;500;1687836420313;24;1687836420313;4390
1687836420313;0.414031982421875;1687836420313;500;1687836420314;676;1687836420314;4375
1687836420315;0.41046142578125;1687836420315;500;1687836420316;810;1687836420316;4388
1687836420317;0.425506591796875;1687836420317;500;1687836420318;775;1687836420318;4390
1687836420319;0.425506591796875;1687836420319;500;1687836420319;759;1687836420319;4402
1687836420320;0.422149658203125;1687836420320;500;1687836420321;478;1687836420321;4407
1687836420322;0.420257568359375;1687836420322;500;1687836420323;151;1687836420323;4381
1687836420324;0.3865966796875;1687836420324;500;1687836420325;487;1687836420325;4381
1687836420326;0.37908935546875;1687836420326;500;1687836420327;556;1687836420327;4404
1687836420327;0.37908935546875;1687836420327;500;1687836420328;428;1687836420328;4415
1687836420329;0.40740966796875;1687836420329;500;1687836420330;410;1687836420330;4407
1687836420331;0.40740966796875;1687836420331;500;1687836420331;462;1687836420331;4413
1687836420332;0.426849365234375;1687836420332;500;1687836420333;583;1687836420333;4415
1687836420334;0.4395751953125;1687836420334;500;1687836420335;656;1687836420335;4419
1687836420336;0.43115234375;1687836420336;500;1687836420337;323;1687836420337;4421
1687836420337;0.41632080078125;1687836420337;500;1687836420338;458;1687836420338;4386
1687836420339;0.38348388671875;1687836420339;500;1687836420340;653;1687836420340;4394
1687836420341;0.38348388671875;1687836420341;500;1687836420342;646;1687836420342;4369
1687836420342;0.392425537109375;1687836420342;500;1687836420343;376;1687836420343;4392
1687836420344;0.4195556640625;1687836420344;500;1687836420345;652;1687836420345;4427
1687836420346;0.423797607421875;1687836420346;500;1687836420347;288;1687836420347;4432
1687836420348;0.431427001953125;1687836420348;500;1687836420349;217;1687836420349;4423
1687836420350;0.431427001953125;1687836420350;500;1687836420351;424;1687836420351;4411
1687836420352;0.411834716796875;1687836420352;500;1687836420353;595;1687836420353;4400
1687836420353;0.411834716796875;1687836420353;500;1687836420354;449;1687836420354;4402
1687836420355;0.39630126953125;1687836420355;500;1687836420356;297;1687836420356;4413
1687836420357;0.39630126953125;1687836420357;500;1687836420357;81;1687836420357;4415
1687836420358;0.432464599609375;1687836420358;500;1687836420359;197;1687836420359;4427
1687836420360;0.43267822265625;1687836420360;500;1687836420361;792;1687836420361;4423
1687836420362;0.439666748046875;1687836420362;500;1687836420362;981;1687836420362;4413
1687836420363;0.39654541015625;1687836420363;500;1687836420364;678;1687836420364;4409
1687836420365;0.38232421875;1687836420365;500;1687836420366;660;1687836420366;4413
1687836420367;0.38232421875;1687836420367;500;1687836420368;207;1687836420368;4392
1687836420368;0.39642333984375;1687836420368;500;1687836420369;400;1687836420369;4404
1687836420370;0.4080810546875;1687836420370;500;1687836420371;955;1687836420371;4400
1687836420372;0.4080810546875;1687836420372;500;1687836420373;865;1687836420373;4415
1687836420373;0.452850341796875;1687836420373;500;1687836420374;214;1687836420374;4438
1687836420375;0.441986083984375;1687836420375;500;1687836420376;165;1687836420376;4457
1687836420377;0.429534912109375;1687836420377;500;1687836420378;-183;1687836420378;4446
1687836420379;0.429534912109375;1687836420379;500;1687836420379;319;1687836420379;4415
1687836420380;0.412322998046875;1687836420380;500;1687836420381;602;1687836420381;4396
1687836420382;0.407501220703125;1687836420382;500;1687836420383;761;1687836420383;4409
1687836420384;0.40277099609375;1687836420384;500;1687836420385;549;1687836420385;4411
1687836420385;0.4305419921875;1687836420385;500;1687836420386;290;1687836420386;4427
1687836420387;0.44525146484375;1687836420387;500;1687836420388;460;1687836420388;4430
1687836420389;0.4117431640625;1687836420389;500;1687836420390;869;1687836420390;4404
1687836420391;0.4117431640625;1687836420391;500;1687836420392;682;1687836420392;4404
1687836420392;0.396148681640625;1687836420392;500;1687836420393;568;1687836420393;4427
1687836420394;0.396148681640625;1687836420394;500;1687836420395;418;1687836420395;4434
1687836420396;0.406829833984375;1687836420396;500;1687836420397;132;1687836420397;4423
1687836420398;0.411041259765625;1687836420398;500;1687836420399;383;1687836420399;4421
1687836420400;0.4349365234375;1687836420400;500;1687836420401;498;1687836420401;4446
1687836420402;0.452545166015625;1687836420402;500;1687836420403;12;1687836420403;4457
1687836420404;0.44012451171875;1687836420404;500;1687836420405;32;1687836420405;4457
1687836420405;0.406463623046875;1687836420405;500;1687836420406;200;1687836420406;4423
1687836420407;0.408447265625;1687836420407;500;1687836420408;201;1687836420408;4400
1687836420409;0.4063720703125;1687836420409;500;1687836420410;713;1687836420410;4419
1687836420411;0.4063720703125;1687836420411;500;1687836420411;918;1687836420411;4421
1687836420412;0.41290283203125;1687836420412;500;1687836420413;750;1687836420413;4436
1687836420414;0.433380126953125;1687836420414;500;1687836420415;457;1687836420415;4425
1687836420416;0.4273681640625;1687836420416;500;1687836420417;259;1687836420417;4419
1687836420417;0.4273681640625;1687836420417;500;1687836420418;461;1687836420418;4415
1687836420419;0.406036376953125;1687836420419;500;1687836420420;597;1687836420420;4436
1687836420421;0.406036376953125;1687836420421;500;1687836420422;438;1687836420422;4446
1687836420422;0.38671875;1687836420422;500;1687836420423;269;1687836420423;4442
1687836420424;0.415863037109375;1687836420424;500;1687836420425;424;1687836420425;4442
1687836420426;0.402191162109375;1687836420426;500;1687836420427;547;1687836420427;4446
1687836420428;0.43524169921875;1687836420428;500;1687836420429;728;1687836420429;4457
1687836420429;0.4390869140625;1687836420429;500;1687836420430;713;1687836420430;4457
1687836420431;0.432403564453125;1687836420431;500;1687836420432;385;1687836420432;4423
1687836420433;0.432403564453125;1687836420433;500;1687836420433;52;1687836420433;4415
1687836420434;0.406463623046875;1687836420434;500;1687836420435;-45;1687836420435;4409
1687836420436;0.421661376953125;1687836420436;500;1687836420437;614;1687836420437;4430
1687836420437;0.4296875;1687836420437;500;1687836420438;877;1687836420438;4430
1687836420439;0.4296875;1687836420439;500;1687836420440;994;1687836420440;4448
1687836420441;0.4296875;1687836420441;500;1687836420442;662;1687836420442;4440
1687836420442;0.42852783203125;1687836420442;500;1687836420443;484;1687836420443;4427
1687836420444;0.436798095703125;1687836420444;500;1687836420445;552;1687836420445;4442
1687836420446;0.419891357421875;1687836420446;500;1687836420447;389;1687836420447;4448
1687836420448;0.39501953125;1687836420448;500;1687836420449;324;1687836420449;4457
1687836420450;0.394073486328125;1687836420450;500;1687836420451;1032;1687836420451;4451
1687836420452;0.42120361328125;1687836420452;500;1687836420453;453;1687836420453;4446
1687836420453;0.41912841796875;1687836420453;500;1687836420454;520;1687836420454;4459
1687836420455;0.4139404296875;1687836420455;500;1687836420456;473;1687836420456;4465
1687836420457;0.4139404296875;1687836420457;500;1687836420457;398;1687836420457;4467
1687836420458;0.417938232421875;1687836420458;500;1687836420459;-29;1687836420459;4442
1687836420460;0.393829345703125;1687836420460;500;1687836420461;450;1687836420461;4425
1687836420462;0.393829345703125;1687836420462;500;1687836420462;643;1687836420462;4440
1687836420463;0.40692138671875;1687836420463;500;1687836420464;791;1687836420464;4440
1687836420465;0.40692138671875;1687836420465;500;1687836420465;844;1687836420465;4469
1687836420466;0.42645263671875;1687836420466;500;1687836420467;526;1687836420467;4463
1687836420468;0.422882080078125;1687836420468;500;1687836420469;701;1687836420469;4438
1687836420470;0.425445556640625;1687836420470;500;1687836420470;693;1687836420470;4436
1687836420471;0.42840576171875;1687836420471;500;1687836420472;590;1687836420472;4455
1687836420473;0.42254638671875;1687836420473;500;1687836420474;351;1687836420474;4459
1687836420475;0.42254638671875;1687836420475;500;1687836420475;263;1687836420475;4467
1687836420476;0.411865234375;1687836420476;500;1687836420477;216;1687836420477;4455
1687836420481;0.43798828125;1687836420481;500;1687836420482;36;1687836420482;4480
