timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687851632208;0.026702880859375;1687851632208;863;1687851632208;274;1687851632208;-333
1687851632209;0.026702880859375;1687851632209;987;1687851632210;466;1687851632210;-358
1687851632211;0.024261474609375;1687851632211;1110;1687851632212;621;1687851632212;-388
1687851632213;0.024261474609375;1687851632213;1232;1687851632214;667;1687851632214;-277
1687851632215;0.0196533203125;1687851632215;1353;1687851632216;1084;1687851632216;-270
1687851632217;0.0146484375;1687851632217;1353;1687851632218;1182;1687851632218;-319
1687851632219;0.011932373046875;1687851632219;1594;1687851632220;1376;1687851632220;-327
1687851632221;0.0079345703125;1687851632221;1594;1687851632222;1532;1687851632222;-306
1687851632223;0.00592041015625;1687851632223;1712;1687851632223;1498;1687851632223;-340
1687851632224;0.004241943359375;1687851632224;1830;1687851632225;1723;1687851632225;-342
1687851632226;0.004730224609375;1687851632226;1946;1687851632227;1893;1687851632227;-266
1687851632228;0.00262451171875;1687851632228;2061;1687851632229;1811;1687851632229;-243
1687851632230;0.00390625;1687851632230;2175;1687851632230;1892;1687851632230;-264
1687851632231;0.00390625;1687851632231;2288;1687851632232;2024;1687851632232;-302
1687851632233;0.00506591796875;1687851632233;2288;1687851632234;2165;1687851632234;-300
1687851632235;0.00506591796875;1687851632235;2399;1687851632235;2301;1687851632235;-279
1687851632236;0.00335693359375;1687851632236;2508;1687851632237;2357;1687851632237;-302
1687851632238;0.006317138671875;1687851632238;2616;1687851632239;2490;1687851632239;-331
1687851632240;0.007659912109375;1687851632240;2722;1687851632241;2603;1687851632241;-319
1687851632241;0.007659912109375;1687851632241;2827;1687851632242;2515;1687851632242;-254
1687851632243;0.01141357421875;1687851632243;2930;1687851632244;2724;1687851632244;-229
1687851632245;0.01104736328125;1687851632245;2930;1687851632246;2684;1687851632246;-241
1687851632246;0.01483154296875;1687851632246;3031;1687851632247;2815;1687851632247;-264
1687851632248;0.017242431640625;1687851632248;3130;1687851632249;2937;1687851632249;-252
1687851632250;0.01800537109375;1687851632250;3227;1687851632251;3182;1687851632251;-237
1687851632251;0.01800537109375;1687851632251;3322;1687851632252;3136;1687851632252;-222
1687851632253;0.026580810546875;1687851632253;3415;1687851632254;3061;1687851632254;-247
1687851632255;0.02886962890625;1687851632255;3415;1687851632255;3320;1687851632255;-262
1687851632256;0.02886962890625;1687851632256;3505;1687851632257;3418;1687851632257;-262
1687851632258;0.032501220703125;1687851632258;3594;1687851632259;3342;1687851632259;-212
1687851632259;0.032501220703125;1687851632259;3680;1687851632260;3551;1687851632260;-189
1687851632261;0.041259765625;1687851632261;3764;1687851632262;3634;1687851632262;-170
1687851632263;0.04388427734375;1687851632263;3764;1687851632264;3771;1687851632264;-187
1687851632265;0.045501708984375;1687851632265;3846;1687851632265;3660;1687851632265;-201
1687851632266;0.05682373046875;1687851632266;3925;1687851632267;3755;1687851632267;-199
1687851632268;0.061279296875;1687851632268;4001;1687851632269;3803;1687851632269;-185
1687851632270;0.06256103515625;1687851632270;4075;1687851632271;3984;1687851632271;-162
1687851632272;0.07135009765625;1687851632272;4147;1687851632273;4039;1687851632273;-151
1687851632274;0.080810546875;1687851632274;4216;1687851632275;3953;1687851632275;-162
1687851632275;0.080810546875;1687851632275;4282;1687851632276;4021;1687851632276;-176
1687851632277;0.08477783203125;1687851632277;4346;1687851632278;4139;1687851632278;-178
1687851632279;0.088531494140625;1687851632279;4346;1687851632280;4350;1687851632280;-174
1687851632280;0.088531494140625;1687851632280;4406;1687851632281;4411;1687851632281;-151
1687851632282;0.101104736328125;1687851632282;4464;1687851632283;4295;1687851632283;-137
1687851632284;0.111602783203125;1687851632284;4520;1687851632285;4344;1687851632285;-109
1687851632285;0.111602783203125;1687851632285;4572;1687851632286;4348;1687851632286;-93
1687851632287;0.11407470703125;1687851632287;4621;1687851632288;4430;1687851632288;-88
1687851632289;0.11981201171875;1687851632289;4621;1687851632290;4459;1687851632290;-82
1687851632293;0.133026123046875;1687851632293;4752;1687851632294;4629;1687851632294;-76
1687851632299;0.15911865234375;1687851632299;4855;1687851632300;4708;1687851632300;-49
1687851632301;0.1683349609375;1687851632301;4855;1687851632301;4740;1687851632301;-44
1687851632302;0.1683349609375;1687851632302;4884;1687851632303;4737;1687851632303;-32
1687851632304;0.172515869140625;1687851632304;4909;1687851632305;4710;1687851632305;-19
1687851632306;0.180572509765625;1687851632306;4931;1687851632306;4855;1687851632306;-15
1687851632307;0.180572509765625;1687851632307;4951;1687851632308;4751;1687851632308;-7
1687851632309;0.18609619140625;1687851632309;4951;1687851632310;4859;1687851632310;0
1687851632310;0.187530517578125;1687851632310;4967;1687851632311;4894;1687851632311;10
1687851632312;0.20196533203125;1687851632312;4979;1687851632313;4857;1687851632313;20
1687851632314;0.204620361328125;1687851632314;4989;1687851632314;4853;1687851632314;27
1687851632315;0.204620361328125;1687851632315;4996;1687851632316;4887;1687851632316;35
1687851632317;0.2152099609375;1687851632317;4996;1687851632318;4889;1687851632318;43
1687851632319;0.2156982421875;1687851632319;4999;1687851632319;4921;1687851632319;54
1687851632320;0.221527099609375;1687851632320;4999;1687851632321;4899;1687851632321;58
1687851632322;0.222015380859375;1687851632322;4996;1687851632323;4843;1687851632323;66
1687851632324;0.222015380859375;1687851632324;4990;1687851632325;4747;1687851632325;73
1687851632325;0.222015380859375;1687851632325;4981;1687851632326;4852;1687851632326;75
1687851632327;0.23291015625;1687851632327;4969;1687851632328;4998;1687851632328;79
1687851632329;0.238311767578125;1687851632329;4953;1687851632330;4959;1687851632330;85
1687851632331;0.243377685546875;1687851632331;4953;1687851632332;5044;1687851632332;94
1687851632332;0.25244140625;1687851632332;4934;1687851632333;4843;1687851632333;110
1687851632334;0.253662109375;1687851632334;4913;1687851632335;4646;1687851632335;123
1687851632336;0.260162353515625;1687851632336;4888;1687851632337;4741;1687851632337;148
1687851632338;0.25244140625;1687851632338;4860;1687851632339;4792;1687851632339;171
1687851632340;0.263671875;1687851632340;4829;1687851632340;4773;1687851632340;184
1687851632341;0.263671875;1687851632341;4794;1687851632342;4714;1687851632342;173
1687851632343;0.265960693359375;1687851632343;4794;1687851632344;4664;1687851632344;167
1687851632345;0.267730712890625;1687851632345;4757;1687851632346;4650;1687851632346;156
1687851632346;0.267730712890625;1687851632346;4717;1687851632347;4608;1687851632347;165
1687851632348;0.263946533203125;1687851632348;4674;1687851632349;4759;1687851632349;190
1687851632350;0.268280029296875;1687851632350;4628;1687851632351;4325;1687851632351;209
1687851632352;0.27789306640625;1687851632352;4579;1687851632353;4508;1687851632353;202
1687851632354;0.268157958984375;1687851632354;4527;1687851632355;4456;1687851632355;194
1687851632355;0.268157958984375;1687851632355;4472;1687851632356;4565;1687851632356;182
1687851632357;0.27471923828125;1687851632357;4415;1687851632358;4268;1687851632358;190
1687851632359;0.271759033203125;1687851632359;4415;1687851632360;4419;1687851632360;240
1687851632360;0.27008056640625;1687851632360;4354;1687851632361;4325;1687851632361;284
1687851632362;0.268585205078125;1687851632362;4291;1687851632363;4275;1687851632363;265
1687851632364;0.273590087890625;1687851632364;4225;1687851632365;4112;1687851632365;234
1687851632366;0.262847900390625;1687851632366;4157;1687851632367;4301;1687851632367;236
1687851632367;0.262847900390625;1687851632367;4086;1687851632368;3927;1687851632368;265
1687851632369;0.272796630859375;1687851632369;4012;1687851632370;3999;1687851632370;282
1687851632371;0.272796630859375;1687851632371;3936;1687851632372;4076;1687851632372;261
1687851632373;0.2615966796875;1687851632373;3857;1687851632374;3860;1687851632374;274
1687851632375;0.259735107421875;1687851632375;3857;1687851632376;3887;1687851632376;341
1687851632377;0.2591552734375;1687851632377;3776;1687851632377;3723;1687851632377;359
1687851632378;0.251861572265625;1687851632378;3692;1687851632379;3580;1687851632379;324
1687851632380;0.2498779296875;1687851632380;3606;1687851632381;3767;1687851632381;305
1687851632381;0.2498779296875;1687851632381;3518;1687851632382;3421;1687851632382;315
1687851632383;0.2413330078125;1687851632383;3427;1687851632384;3534;1687851632384;324
1687851632385;0.241546630859375;1687851632385;3427;1687851632385;3526;1687851632385;282
1687851632386;0.23236083984375;1687851632386;3335;1687851632387;3223;1687851632387;284
1687851632388;0.232269287109375;1687851632388;3240;1687851632389;3279;1687851632389;362
1687851632390;0.22589111328125;1687851632390;3143;1687851632391;3174;1687851632391;391
1687851632391;0.22589111328125;1687851632391;3045;1687851632392;3118;1687851632392;370
1687851632393;0.22589111328125;1687851632393;2944;1687851632394;3165;1687851632394;355
1687851632395;0.2147216796875;1687851632395;2944;1687851632395;2918;1687851632395;370
1687851632396;0.21429443359375;1687851632396;2841;1687851632397;2965;1687851632397;353
1687851632398;0.196685791015625;1687851632398;2737;1687851632399;2735;1687851632399;334
1687851632399;0.196685791015625;1687851632399;2631;1687851632400;2714;1687851632400;420
1687851632401;0.205780029296875;1687851632401;2523;1687851632402;2565;1687851632402;441
1687851632403;0.19219970703125;1687851632403;2523;1687851632404;2613;1687851632404;401
1687851632404;0.17974853515625;1687851632404;2414;1687851632405;2337;1687851632405;387
1687851632406;0.182708740234375;1687851632406;2303;1687851632407;2460;1687851632407;387
1687851632408;0.16864013671875;1687851632408;2191;1687851632408;2264;1687851632408;341
1687851632409;0.16864013671875;1687851632409;2077;1687851632410;2152;1687851632410;370
1687851632411;0.167724609375;1687851632411;2077;1687851632412;2030;1687851632412;420
1687851632413;0.15423583984375;1687851632413;1962;1687851632414;1981;1687851632414;443
1687851632414;0.15423583984375;1687851632414;1846;1687851632415;1760;1687851632415;414
1687851632416;0.14251708984375;1687851632416;1729;1687851632417;1756;1687851632417;418
1687851632418;0.143157958984375;1687851632418;1610;1687851632419;1662;1687851632419;380
1687851632420;0.127349853515625;1687851632420;1491;1687851632421;1611;1687851632421;433
1687851632422;0.12481689453125;1687851632422;1370;1687851632423;1456;1687851632423;454
1687851632424;0.116455078125;1687851632424;1249;1687851632425;1342;1687851632425;418
1687851632426;0.10601806640625;1687851632426;1127;1687851632427;1193;1687851632427;435
1687851632428;0.10601806640625;1687851632428;1004;1687851632429;1117;1687851632429;431
1687851632430;0.0970458984375;1687851632430;880;1687851632431;971;1687851632431;408
1687851632432;0.0970458984375;1687851632432;756;1687851632432;730;1687851632432;420
1687851632433;0.0894775390625;1687851632433;632;1687851632434;825;1687851632434;389
1687851632435;0.077728271484375;1687851632435;632;1687851632436;735;1687851632436;405
1687851632437;0.077728271484375;1687851632437;507;1687851632437;640;1687851632437;489
1687851632438;0.0732421875;1687851632438;382;1687851632439;574;1687851632439;468
1687851632440;0.0640869140625;1687851632440;256;1687851632441;467;1687851632441;437
1687851632442;0.0579833984375;1687851632442;131;1687851632442;226;1687851632442;399
1687851632443;0.0579833984375;1687851632443;5;1687851632444;184;1687851632444;385
1687851632445;0.05072021484375;1687851632445;-120;1687851632446;311;1687851632446;464
1687851632447;0.04412841796875;1687851632447;-120;1687851632448;41;1687851632448;487
1687851632448;0.0411376953125;1687851632448;-245;1687851632449;9;1687851632449;454
1687851632450;0.03729248046875;1687851632450;-371;1687851632451;-36;1687851632451;412
1687851632452;0.033111572265625;1687851632452;-496;1687851632453;-35;1687851632453;382
1687851632453;0.033111572265625;1687851632453;-621;1687851632454;-99;1687851632454;378
1687851632455;0.0294189453125;1687851632455;-745;1687851632456;-133;1687851632456;475
1687851632457;0.027099609375;1687851632457;-745;1687851632458;-117;1687851632458;493
1687851632458;0.024627685546875;1687851632458;-869;1687851632459;-314;1687851632459;443
1687851632460;0.024627685546875;1687851632460;-993;1687851632461;-472;1687851632461;433
1687851632462;0.02117919921875;1687851632462;-1116;1687851632463;-696;1687851632463;389
1687851632463;0.02117919921875;1687851632463;-1238;1687851632464;-803;1687851632464;405
1687851632465;0.016510009765625;1687851632465;-1238;1687851632466;-1014;1687851632466;445
1687851632467;0.0076904296875;1687851632467;-1359;1687851632468;-930;1687851632468;449
1687851632468;0.003875732421875;1687851632468;-1480;1687851632469;-1238;1687851632469;422
1687851632470;-0.0015869140625;1687851632470;-1600;1687851632471;-1325;1687851632471;422
1687851632472;-0.006744384765625;1687851632472;-1718;1687851632473;-1556;1687851632473;397
1687851632474;-0.00830078125;1687851632474;-1836;1687851632475;-1804;1687851632475;399
1687851632475;-0.00830078125;1687851632475;-1952;1687851632476;-1721;1687851632476;452
1687851632477;-0.012054443359375;1687851632477;-2067;1687851632478;-1723;1687851632478;414
1687851632479;-0.01336669921875;1687851632479;-2067;1687851632480;-1979;1687851632480;416
1687851632483;-0.013275146484375;1687851632483;-2404;1687851632484;-2167;1687851632484;364
1687851632490;-0.015411376953125;1687851632490;-2728;1687851632491;-2545;1687851632491;378
1687851632492;-0.0157470703125;1687851632492;-2832;1687851632492;-2561;1687851632492;403
1687851632493;-0.0157470703125;1687851632493;-2935;1687851632494;-2557;1687851632494;345
1687851632495;-0.014068603515625;1687851632495;-3036;1687851632496;-2802;1687851632496;362
1687851632497;-0.012939453125;1687851632497;-3036;1687851632498;-2942;1687851632498;378
1687851632499;-0.008636474609375;1687851632499;-3135;1687851632499;-2865;1687851632499;353
1687851632500;-0.007598876953125;1687851632500;-3232;1687851632501;-3087;1687851632501;332
1687851632502;-0.00518798828125;1687851632502;-3327;1687851632503;-3197;1687851632503;397
1687851632503;-0.00518798828125;1687851632503;-3419;1687851632504;-3263;1687851632504;399
1687851632505;-0.00518798828125;1687851632505;-3510;1687851632506;-3336;1687851632506;334
1687851632507;-0.00201416015625;1687851632507;-3510;1687851632508;-3316;1687851632508;330
1687851632509;0.001739501953125;1687851632509;-3598;1687851632509;-3422;1687851632509;347
1687851632510;0.004364013671875;1687851632510;-3684;1687851632511;-3676;1687851632511;309
1687851632512;0.00640869140625;1687851632512;-3768;1687851632513;-3549;1687851632513;261
1687851632513;0.00640869140625;1687851632513;-3850;1687851632514;-3722;1687851632514;284
1687851632515;0.012786865234375;1687851632515;-3850;1687851632516;-3702;1687851632516;345
1687851632517;0.0146484375;1687851632517;-3929;1687851632517;-3846;1687851632517;322
1687851632519;0.020904541015625;1687851632519;-4079;1687851632520;-4023;1687851632520;265
1687851632521;0.02642822265625;1687851632521;-4150;1687851632522;-3933;1687851632522;297
1687851632523;0.034393310546875;1687851632523;-4219;1687851632525;-4115;1687851632525;276
1687851632526;0.0391845703125;1687851632526;-4285;1687851632526;-4168;1687851632526;221
1687851632528;0.041595458984375;1687851632528;-4349;1687851632528;-4084;1687851632528;234
1687851632529;0.041595458984375;1687851632529;-4409;1687851632530;-4254;1687851632530;288
1687851632531;0.04669189453125;1687851632531;-4467;1687851632532;-4235;1687851632532;290
1687851632533;0.05291748046875;1687851632533;-4522;1687851632534;-4344;1687851632534;263
1687851632535;0.062744140625;1687851632535;-4522;1687851632536;-4423;1687851632536;213
1687851632537;0.067657470703125;1687851632537;-4574;1687851632537;-4523;1687851632537;211
1687851632538;0.073089599609375;1687851632538;-4624;1687851632539;-4462;1687851632539;230
1687851632540;0.08221435546875;1687851632540;-4670;1687851632541;-4550;1687851632541;226
1687851632542;0.08599853515625;1687851632542;-4713;1687851632542;-4657;1687851632542;186
1687851632543;0.08599853515625;1687851632543;-4754;1687851632544;-4630;1687851632544;144
1687851632545;0.095489501953125;1687851632545;-4791;1687851632546;-4739;1687851632546;131
1687851632547;0.101470947265625;1687851632547;-4791;1687851632548;-4467;1687851632548;138
1687851632548;0.106658935546875;1687851632548;-4826;1687851632549;-4661;1687851632549;154
1687851632550;0.106658935546875;1687851632550;-4857;1687851632551;-4699;1687851632551;177
1687851632552;0.110565185546875;1687851632552;-4885;1687851632553;-4814;1687851632553;184
1687851632554;0.119720458984375;1687851632554;-4910;1687851632555;-4722;1687851632555;175
1687851632555;0.119720458984375;1687851632555;-4932;1687851632556;-4792;1687851632556;148
1687851632557;0.129058837890625;1687851632557;-4951;1687851632558;-4798;1687851632558;119
1687851632559;0.1292724609375;1687851632559;-4951;1687851632560;-4843;1687851632560;102
1687851632561;0.138702392578125;1687851632561;-4967;1687851632561;-4879;1687851632561;98
1687851632562;0.14215087890625;1687851632562;-4980;1687851632563;-4897;1687851632563;92
1687851632564;0.151397705078125;1687851632564;-4989;1687851632565;-4950;1687851632565;87
1687851632566;0.151397705078125;1687851632566;-4996;1687851632566;-5058;1687851632566;83
1687851632567;0.157623291015625;1687851632567;-4999;1687851632568;-4938;1687851632568;81
1687851632569;0.168426513671875;1687851632569;-4999;1687851632570;-4854;1687851632570;75
1687851632571;0.170867919921875;1687851632571;-4999;1687851632572;-5011;1687851632572;66
1687851632573;0.170867919921875;1687851632573;-4996;1687851632574;-4875;1687851632574;54
1687851632574;0.17596435546875;1687851632574;-4990;1687851632575;-4820;1687851632575;48
1687851632576;0.177459716796875;1687851632576;-4980;1687851632577;-4821;1687851632577;33
1687851632578;0.182464599609375;1687851632578;-4968;1687851632579;-4821;1687851632579;25
1687851632580;0.189056396484375;1687851632580;-4952;1687851632580;-4810;1687851632580;14
1687851632581;0.189056396484375;1687851632581;-4933;1687851632582;-4878;1687851632582;6
1687851632583;0.192047119140625;1687851632583;-4933;1687851632584;-4878;1687851632584;-3
1687851632584;0.197906494140625;1687851632584;-4911;1687851632585;-4846;1687851632585;-11
1687851632586;0.197906494140625;1687851632586;-4886;1687851632587;-4821;1687851632587;-19
1687851632588;0.20721435546875;1687851632588;-4858;1687851632589;-4909;1687851632589;-30
1687851632589;0.20721435546875;1687851632589;-4827;1687851632590;-4699;1687851632590;-38
1687851632591;0.205108642578125;1687851632591;-4793;1687851632592;-4833;1687851632592;-44
1687851632593;0.212371826171875;1687851632593;-4793;1687851632594;-4763;1687851632594;-57
1687851632594;0.212371826171875;1687851632594;-4755;1687851632595;-4758;1687851632595;-67
1687851632596;0.210845947265625;1687851632596;-4715;1687851632597;-4644;1687851632597;-76
1687851632598;0.21746826171875;1687851632598;-4672;1687851632599;-4560;1687851632599;-82
1687851632599;0.21746826171875;1687851632599;-4626;1687851632600;-4545;1687851632600;-90
1687851632601;0.21435546875;1687851632601;-4576;1687851632602;-4518;1687851632602;-90
1687851632603;0.212738037109375;1687851632603;-4576;1687851632604;-4484;1687851632604;-93
1687851632604;0.216400146484375;1687851632604;-4524;1687851632605;-4515;1687851632605;-93
1687851632606;0.2137451171875;1687851632606;-4469;1687851632607;-4446;1687851632607;-97
1687851632608;0.22186279296875;1687851632608;-4412;1687851632609;-4449;1687851632609;-103
1687851632610;0.21746826171875;1687851632610;-4351;1687851632611;-4211;1687851632611;-120
1687851632611;0.21746826171875;1687851632611;-4288;1687851632612;-4216;1687851632612;-147
1687851632614;0.213592529296875;1687851632614;-4222;1687851632614;-4164;1687851632614;-170
1687851632616;0.213592529296875;1687851632616;-4153;1687851632617;-4264;1687851632617;-180
1687851632618;0.2210693359375;1687851632618;-4082;1687851632618;-3988;1687851632618;-170
1687851632619;0.2210693359375;1687851632619;-4008;1687851632620;-4004;1687851632620;-149
1687851632621;0.225982666015625;1687851632621;-3932;1687851632622;-3966;1687851632622;-128
1687851632623;0.212188720703125;1687851632623;-3853;1687851632624;-3865;1687851632624;-126
1687851632625;0.21136474609375;1687851632625;-3853;1687851632626;-3800;1687851632626;-160
1687851632627;0.2041015625;1687851632627;-3688;1687851632628;-3583;1687851632628;-203
1687851632629;0.209747314453125;1687851632629;-3602;1687851632630;-3610;1687851632630;-218
1687851632631;0.199554443359375;1687851632631;-3602;1687851632631;-3598;1687851632631;-201
1687851632632;0.199859619140625;1687851632632;-3513;1687851632633;-3550;1687851632633;-195
1687851632634;0.194427490234375;1687851632634;-3423;1687851632635;-3333;1687851632635;-212
1687851632636;0.193603515625;1687851632636;-3330;1687851632636;-3362;1687851632636;-258
1687851632637;0.193603515625;1687851632637;-3235;1687851632638;-3308;1687851632638;-277
1687851632639;0.185089111328125;1687851632639;-3138;1687851632640;-2997;1687851632640;-268
1687851632641;0.185089111328125;1687851632641;-3138;1687851632642;-3024;1687851632642;-220
1687851632642;0.188232421875;1687851632642;-3040;1687851632643;-3051;1687851632643;-199
1687851632644;0.175079345703125;1687851632644;-2939;1687851632645;-2995;1687851632645;-237
1687851632646;0.1700439453125;1687851632646;-2836;1687851632647;-2791;1687851632647;-262
1687851632648;0.17266845703125;1687851632648;-2732;1687851632648;-2706;1687851632648;-277
1687851632649;0.17266845703125;1687851632649;-2626;1687851632650;-2716;1687851632650;-262
1687851632651;0.1575927734375;1687851632651;-2626;1687851632652;-2707;1687851632652;-239
1687851632652;0.16021728515625;1687851632652;-2518;1687851632653;-2389;1687851632653;-281
1687851632654;0.148773193359375;1687851632654;-2408;1687851632655;-2526;1687851632655;-306
1687851632656;0.14910888671875;1687851632656;-2298;1687851632657;-2312;1687851632657;-306
1687851632657;0.14910888671875;1687851632657;-2185;1687851632658;-2132;1687851632658;-247
1687851632659;0.138458251953125;1687851632659;-2185;1687851632660;-2165;1687851632660;-233
1687851632661;0.131988525390625;1687851632661;-2071;1687851632661;-2075;1687851632661;-266
1687851632662;0.131988525390625;1687851632662;-1956;1687851632663;-2013;1687851632663;-310
1687851632664;0.127044677734375;1687851632664;-1840;1687851632665;-1894;1687851632665;-306
1687851632665;0.127044677734375;1687851632665;-1723;1687851632666;-1955;1687851632666;-277
1687851632667;0.117919921875;1687851632667;-1604;1687851632668;-1735;1687851632668;-319
1687851632669;0.1162109375;1687851632669;-1485;1687851632670;-1683;1687851632670;-360
1687851632671;0.10516357421875;1687851632671;-1364;1687851632672;-1507;1687851632672;-306
1687851632673;0.1060791015625;1687851632673;-1243;1687851632674;-1482;1687851632674;-273
1687851632675;0.09429931640625;1687851632675;-1121;1687851632676;-1126;1687851632676;-321
1687851632680;0.08306884765625;1687851632680;-874;1687851632681;-835;1687851632681;-279
1687851632685;0.06646728515625;1687851632685;-501;1687851632686;-630;1687851632686;-316
1687851632687;0.06646728515625;1687851632687;-375;1687851632688;-507;1687851632688;-300
1687851632689;0.058258056640625;1687851632689;-250;1687851632690;-406;1687851632690;-340
1687851632691;0.054779052734375;1687851632691;-250;1687851632691;-381;1687851632691;-340
1687851632692;0.04705810546875;1687851632692;-124;1687851632693;-324;1687851632693;-293
1687851632694;0.04522705078125;1687851632694;0;1687851632695;75;1687851632695;-298
1687851632696;0.04071044921875;1687851632696;126;1687851632696;-131;1687851632696;-354
1687851632697;0.04071044921875;1687851632697;252;1687851632698;-38;1687851632698;-360
1687851632699;0.037750244140625;1687851632699;252;1687851632700;-112;1687851632700;-319
1687851632700;0.033447265625;1687851632700;377;1687851632701;-65;1687851632701;-337
1687851632702;0.0308837890625;1687851632702;502;1687851632703;78;1687851632703;-360
1687851632704;0.029083251953125;1687851632704;627;1687851632704;43;1687851632704;-337
1687851632705;0.029083251953125;1687851632705;752;1687851632706;233;1687851632706;-302
1687851632707;0.029083251953125;1687851632707;752;1687851632708;318;1687851632708;-281
1687851632708;0.0274658203125;1687851632708;876;1687851632709;281;1687851632709;-333
1687851632710;0.024627685546875;1687851632710;999;1687851632711;561;1687851632711;-344
1687851632712;0.02191162109375;1687851632712;1122;1687851632712;616;1687851632712;-314
1687851632713;0.02191162109375;1687851632713;1244;1687851632714;894;1687851632714;-323
1687851632715;0.017120361328125;1687851632715;1366;1687851632716;998;1687851632716;-348
1687851632717;0.014556884765625;1687851632717;1366;1687851632718;1202;1687851632718;-342
1687851632719;0.008514404296875;1687851632719;1486;1687851632720;1305;1687851632720;-268
1687851632721;0.0079345703125;1687851632721;1606;1687851632721;1527;1687851632721;-264
1687851632722;0.00567626953125;1687851632722;1724;1687851632723;1603;1687851632723;-316
1687851632724;0.006561279296875;1687851632724;1842;1687851632725;1698;1687851632725;-316
1687851632726;0.003875732421875;1687851632726;1958;1687851632727;1800;1687851632727;-308
1687851632728;0.003875732421875;1687851632728;2073;1687851632729;1911;1687851632729;-352
1687851632730;0.0037841796875;1687851632730;2187;1687851632731;2024;1687851632731;-342
1687851632732;0.004058837890625;1687851632732;2299;1687851632733;2225;1687851632733;-258
1687851632734;0.003204345703125;1687851632734;2410;1687851632735;2243;1687851632735;-233
1687851632736;0.005523681640625;1687851632736;2519;1687851632737;2460;1687851632737;-264
1687851632738;0.004638671875;1687851632738;2627;1687851632739;2445;1687851632739;-273
1687851632740;0.009521484375;1687851632740;2733;1687851632741;2474;1687851632741;-262
1687851632742;0.00830078125;1687851632742;2838;1687851632742;2772;1687851632742;-260
1687851632743;0.00830078125;1687851632743;2940;1687851632744;2810;1687851632744;-304
1687851632745;0.01495361328125;1687851632745;3041;1687851632746;2807;1687851632746;-316
1687851632747;0.016265869140625;1687851632747;3041;1687851632747;2942;1687851632747;-289
1687851632748;0.017486572265625;1687851632748;3140;1687851632749;3039;1687851632749;-220
1687851632750;0.024658203125;1687851632750;3236;1687851632751;3065;1687851632751;-195
1687851632752;0.024658203125;1687851632752;3331;1687851632753;3303;1687851632753;-224
1687851632754;0.026641845703125;1687851632754;3424;1687851632755;3376;1687851632755;-247
1687851632756;0.03179931640625;1687851632756;3514;1687851632757;3386;1687851632757;-237
1687851632757;0.03179931640625;1687851632757;3603;1687851632758;3373;1687851632758;-222
1687851632759;0.037750244140625;1687851632759;3689;1687851632760;3398;1687851632760;-214
1687851632761;0.037872314453125;1687851632761;3689;1687851632762;3642;1687851632762;-239
1687851632762;0.045654296875;1687851632762;3772;1687851632763;3545;1687851632763;-245
1687851632764;0.051788330078125;1687851632764;3854;1687851632765;3739;1687851632765;-239
1687851632766;0.0535888671875;1687851632766;3933;1687851632766;3730;1687851632766;-195
1687851632767;0.0535888671875;1687851632767;4009;1687851632768;3958;1687851632768;-170
1687851632769;0.06231689453125;1687851632769;4083;1687851632770;3866;1687851632770;-143
1687851632771;0.07086181640625;1687851632771;4083;1687851632772;3958;1687851632772;-147
1687851632773;0.0750732421875;1687851632773;4154;1687851632773;3961;1687851632773;-162
1687851632774;0.0750732421875;1687851632774;4223;1687851632775;4115;1687851632775;-168
1687851632776;0.077423095703125;1687851632776;4289;1687851632777;4272;1687851632777;-166
1687851632777;0.077423095703125;1687851632777;4352;1687851632778;4157;1687851632778;-151
1687851632779;0.0887451171875;1687851632779;4412;1687851632780;4204;1687851632780;-126
1687851632781;0.0980224609375;1687851632781;4412;1687851632782;4256;1687851632782;-116
1687851632782;0.105804443359375;1687851632782;4470;1687851632783;4333;1687851632783;-103
1687851632784;0.1072998046875;1687851632784;4525;1687851632785;4200;1687851632785;-99
1687851632786;0.112762451171875;1687851632786;4577;1687851632787;4373;1687851632787;-99
1687851632788;0.12164306640625;1687851632788;4626;1687851632789;4533;1687851632789;-99
1687851632789;0.12164306640625;1687851632789;4672;1687851632790;4584;1687851632790;-101
1687851632791;0.13165283203125;1687851632791;4716;1687851632792;4688;1687851632792;-95
1687851632793;0.141571044921875;1687851632793;4716;1687851632794;4642;1687851632794;-93
1687851632794;0.146575927734375;1687851632794;4756;1687851632795;4539;1687851632795;-80
1687851632796;0.146575927734375;1687851632796;4793;1687851632797;4585;1687851632797;-67
1687851632798;0.154022216796875;1687851632798;4827;1687851632799;4689;1687851632799;-63
1687851632799;0.154022216796875;1687851632799;4858;1687851632800;4636;1687851632800;-51
1687851632801;0.1561279296875;1687851632801;4887;1687851632802;4685;1687851632802;-40
1687851632803;0.167144775390625;1687851632803;4887;1687851632804;4722;1687851632804;-36
1687851632804;0.16748046875;1687851632804;4912;1687851632805;4716;1687851632805;-26
1687851632806;0.178985595703125;1687851632806;4934;1687851632807;4723;1687851632807;-13
1687851632808;0.18621826171875;1687851632808;4952;1687851632809;4783;1687851632809;-7
1687851632809;0.18621826171875;1687851632809;4968;1687851632810;4938;1687851632810;2
1687851632811;0.19354248046875;1687851632811;4980;1687851632812;4948;1687851632812;10
1687851632813;0.202423095703125;1687851632813;4980;1687851632814;4913;1687851632814;20
